v8-version,8,4,371,19,-node.18,0
code-creation,Builtin,3,10355,0x14700e0,12,V8BreakIteratorPrototypeBreakType
code-creation,Builtin,3,10362,0x1470100,12,V8BreakIteratorPrototypeCurrent
code-creation,Builtin,3,10370,0x1470120,12,V8BreakIteratorPrototypeFirst
code-creation,Builtin,3,10376,0x1470140,12,V8BreakIteratorPrototypeNext
code-creation,Builtin,3,10402,0x1470160,12,V8BreakIteratorPrototypeResolvedOptions
code-creation,Builtin,3,10413,0x1470180,12,V8BreakIteratorSupportedLocalesOf
tick,0x7fabadff421f,10423,0,0x0,6
code-creation,BytecodeHandler,1,10450,0x14701a0,32,Wide
code-creation,BytecodeHandler,1,10457,0x14701e0,32,ExtraWide
code-creation,BytecodeHandler,1,10463,0x1470220,274,DebugBreakWide
code-creation,BytecodeHandler,1,10469,0x1470340,274,DebugBreakExtraWide
code-creation,BytecodeHandler,1,10476,0x1470460,274,DebugBreak0
code-creation,BytecodeHandler,1,10482,0x1470580,274,DebugBreak1
code-creation,BytecodeHandler,1,10488,0x14706a0,274,DebugBreak2
code-creation,BytecodeHandler,1,10495,0x14707c0,274,DebugBreak3
code-creation,BytecodeHandler,1,10501,0x14708e0,274,DebugBreak4
code-creation,BytecodeHandler,1,10507,0x1470a00,274,DebugBreak5
code-creation,BytecodeHandler,1,10513,0x1470b20,274,DebugBreak6
code-creation,BytecodeHandler,1,10519,0x1470c40,60,LdaZero
code-creation,BytecodeHandler,1,10525,0x1470c80,68,LdaSmi
code-creation,BytecodeHandler,1,10530,0x1470ce0,64,LdaUndefined
code-creation,BytecodeHandler,1,10536,0x1470d40,64,LdaNull
code-creation,BytecodeHandler,1,10543,0x1470da0,64,LdaTheHole
code-creation,BytecodeHandler,1,10549,0x1470e00,28,LdaTrue
code-creation,BytecodeHandler,1,10555,0x1470e20,28,LdaFalse
code-creation,BytecodeHandler,1,10561,0x1470e40,72,LdaConstant
code-creation,BytecodeHandler,1,10568,0x1470ea0,4608,LdaGlobal
code-creation,BytecodeHandler,1,10574,0x14720c0,3766,LdaGlobalInsideTypeof
code-creation,BytecodeHandler,1,10580,0x1472f80,241,StaGlobal
code-creation,BytecodeHandler,1,10586,0x1473080,48,PushContext
code-creation,BytecodeHandler,1,10592,0x14730c0,44,PopContext
code-creation,BytecodeHandler,1,10598,0x1473100,100,LdaContextSlot
code-creation,BytecodeHandler,1,10605,0x1473180,72,LdaImmutableContextSlot
code-creation,BytecodeHandler,1,10612,0x14731e0,72,LdaCurrentContextSlot
code-creation,BytecodeHandler,1,10618,0x1473240,44,LdaImmutableCurrentContextSlot
code-creation,BytecodeHandler,1,10625,0x1473280,148,StaContextSlot
code-creation,BytecodeHandler,1,10631,0x1473320,120,StaCurrentContextSlot
code-creation,BytecodeHandler,1,10638,0x14733a0,145,LdaLookupSlot
code-creation,BytecodeHandler,1,10644,0x1473440,237,LdaLookupContextSlot
code-creation,BytecodeHandler,1,10651,0x1473540,3854,LdaLookupGlobalSlot
code-creation,BytecodeHandler,1,10657,0x1474460,145,LdaLookupSlotInsideTypeof
code-creation,BytecodeHandler,1,10664,0x1474500,237,LdaLookupContextSlotInsideTypeof
code-creation,BytecodeHandler,1,10671,0x1474600,3800,LdaLookupGlobalSlotInsideTypeof
code-creation,BytecodeHandler,1,10679,0x14754e0,241,StaLookupSlot
code-creation,BytecodeHandler,1,10685,0x14755e0,40,Ldar
code-creation,BytecodeHandler,1,10691,0x1475620,40,Star
code-creation,BytecodeHandler,1,10697,0x1475660,48,Mov
code-creation,BytecodeHandler,1,10703,0x14756a0,4122,LdaNamedProperty
code-creation,BytecodeHandler,1,10709,0x14766c0,141,LdaNamedPropertyNoFeedback
code-creation,BytecodeHandler,1,10716,0x1476760,205,LdaKeyedProperty
code-creation,BytecodeHandler,1,10722,0x1476840,140,LdaModuleVariable
code-creation,BytecodeHandler,1,10728,0x14768e0,309,StaModuleVariable
code-creation,BytecodeHandler,1,10735,0x1476a20,193,StaNamedProperty
code-creation,BytecodeHandler,1,10741,0x1476b00,157,StaNamedPropertyNoFeedback
code-creation,BytecodeHandler,1,10748,0x1476ba0,193,StaNamedOwnProperty
code-creation,BytecodeHandler,1,10756,0x1476c80,185,StaKeyedProperty
code-creation,BytecodeHandler,1,10763,0x1476d40,185,StaInArrayLiteral
code-creation,BytecodeHandler,1,10769,0x1476e00,217,StaDataPropertyInLiteral
code-creation,BytecodeHandler,1,10775,0x1476ee0,181,CollectTypeProfile
code-creation,BytecodeHandler,1,10782,0x1476fa0,1178,Add
code-creation,BytecodeHandler,1,10787,0x1477440,1242,Sub
code-creation,BytecodeHandler,1,10794,0x1477920,1098,Mul
code-creation,BytecodeHandler,1,10800,0x1477d80,1082,Div
code-creation,BytecodeHandler,1,10806,0x14781c0,994,Mod
code-creation,BytecodeHandler,1,10812,0x14785c0,205,Exp
code-creation,BytecodeHandler,1,10819,0x14786a0,948,BitwiseOr
code-creation,BytecodeHandler,1,10825,0x1478a60,960,BitwiseXor
code-creation,BytecodeHandler,1,10831,0x1478e40,960,BitwiseAnd
code-creation,BytecodeHandler,1,10837,0x1479220,972,ShiftLeft
code-creation,BytecodeHandler,1,10846,0x1479600,972,ShiftRight
code-creation,BytecodeHandler,1,10854,0x14799e0,1114,ShiftRightLogical
code-creation,BytecodeHandler,1,10860,0x1479e40,1010,AddSmi
code-creation,BytecodeHandler,1,10866,0x147a240,1030,SubSmi
code-creation,BytecodeHandler,1,10872,0x147a660,874,MulSmi
code-creation,BytecodeHandler,1,10878,0x147a9e0,918,DivSmi
code-creation,BytecodeHandler,1,10883,0x147ad80,790,ModSmi
code-creation,BytecodeHandler,1,10889,0x147b0a0,205,ExpSmi
code-creation,BytecodeHandler,1,10896,0x147b180,524,BitwiseOrSmi
code-creation,BytecodeHandler,1,10902,0x147b3a0,524,BitwiseXorSmi
code-creation,BytecodeHandler,1,10909,0x147b5c0,524,BitwiseAndSmi
code-creation,BytecodeHandler,1,10915,0x147b7e0,524,ShiftLeftSmi
code-creation,BytecodeHandler,1,10921,0x147ba00,524,ShiftRightSmi
code-creation,BytecodeHandler,1,10927,0x147bc20,690,ShiftRightLogicalSmi
code-creation,BytecodeHandler,1,10933,0x147bee0,613,Inc
code-creation,BytecodeHandler,1,10939,0x147c160,613,Dec
code-creation,BytecodeHandler,1,10945,0x147c3e0,621,Negate
code-creation,BytecodeHandler,1,10951,0x147c660,540,BitwiseNot
code-creation,BytecodeHandler,1,10958,0x147c880,116,ToBooleanLogicalNot
code-creation,BytecodeHandler,1,10965,0x147c900,44,LogicalNot
code-creation,BytecodeHandler,1,10999,0x147c940,200,TypeOf
code-creation,BytecodeHandler,1,11007,0x147ca20,141,DeletePropertyStrict
code-creation,BytecodeHandler,1,11013,0x147cac0,133,DeletePropertySloppy
code-creation,BytecodeHandler,1,11020,0x147cb60,121,GetSuperConstructor
code-creation,BytecodeHandler,1,11027,0x147cbe0,564,CallAnyReceiver
code-creation,BytecodeHandler,1,11047,0x147ce20,564,CallProperty
code-creation,BytecodeHandler,1,11053,0x147d060,564,CallProperty0
code-creation,BytecodeHandler,1,11059,0x147d2a0,584,CallProperty1
code-creation,BytecodeHandler,1,11065,0x147d500,596,CallProperty2
code-creation,BytecodeHandler,1,11071,0x147d760,568,CallUndefinedReceiver
code-creation,BytecodeHandler,1,11078,0x147d9a0,572,CallUndefinedReceiver0
code-creation,BytecodeHandler,1,11085,0x147dbe0,576,CallUndefinedReceiver1
code-creation,BytecodeHandler,1,11091,0x147de40,588,CallUndefinedReceiver2
code-creation,BytecodeHandler,1,11098,0x147e0a0,68,CallNoFeedback
code-creation,BytecodeHandler,1,11104,0x147e100,564,CallWithSpread
code-creation,BytecodeHandler,1,11110,0x147e340,145,CallRuntime
code-creation,BytecodeHandler,1,11116,0x147e3e0,181,CallRuntimeForPair
code-creation,BytecodeHandler,1,11123,0x147e4a0,72,CallJSRuntime
code-creation,BytecodeHandler,1,11128,0x147e500,1818,InvokeIntrinsic
code-creation,BytecodeHandler,1,11135,0x147ec20,1050,Construct
code-creation,BytecodeHandler,1,11141,0x147f040,513,ConstructWithSpread
code-creation,BytecodeHandler,1,11147,0x147f260,1828,TestEqual
code-creation,BytecodeHandler,1,11153,0x147f9a0,1057,TestEqualStrict
code-creation,BytecodeHandler,1,11160,0x147fde0,1948,TestLessThan
code-creation,BytecodeHandler,1,11166,0x1480580,1948,TestGreaterThan
code-creation,BytecodeHandler,1,11172,0x1480d20,1948,TestLessThanOrEqual
code-creation,BytecodeHandler,1,11178,0x14814c0,1948,TestGreaterThanOrEqual
code-creation,BytecodeHandler,1,11185,0x1481c60,56,TestReferenceEqual
code-creation,BytecodeHandler,1,11191,0x1481ca0,928,TestInstanceOf
code-creation,BytecodeHandler,1,11198,0x1482060,177,TestIn
code-creation,BytecodeHandler,1,11203,0x1482120,60,TestUndetectable
code-creation,BytecodeHandler,1,11210,0x1482160,44,TestNull
code-creation,BytecodeHandler,1,11216,0x14821a0,44,TestUndefined
code-creation,BytecodeHandler,1,11222,0x14821e0,344,TestTypeOf
code-creation,BytecodeHandler,1,11228,0x1482340,137,ToName
code-creation,BytecodeHandler,1,11234,0x14823e0,229,ToNumber
code-creation,BytecodeHandler,1,11240,0x14824e0,257,ToNumeric
code-creation,BytecodeHandler,1,11246,0x1482600,137,ToObject
code-creation,BytecodeHandler,1,11252,0x14826a0,137,ToString
code-creation,BytecodeHandler,1,11258,0x1482740,394,CreateRegExpLiteral
code-creation,BytecodeHandler,1,11264,0x14828e0,1496,CreateArrayLiteral
code-creation,BytecodeHandler,1,11270,0x1482ec0,113,CreateArrayFromIterable
code-creation,BytecodeHandler,1,11280,0x1482f40,858,CreateEmptyArrayLiteral
code-creation,BytecodeHandler,1,11286,0x14832a0,2258,CreateObjectLiteral
code-creation,BytecodeHandler,1,11293,0x1483b80,233,CreateEmptyObjectLiteral
code-creation,BytecodeHandler,1,11300,0x1483c80,189,CloneObject
code-creation,BytecodeHandler,1,11306,0x1483d40,362,GetTemplateObject
code-creation,BytecodeHandler,1,11312,0x1483ec0,345,CreateClosure
code-creation,BytecodeHandler,1,11318,0x1484020,141,CreateBlockContext
code-creation,BytecodeHandler,1,11324,0x14840c0,153,CreateCatchContext
code-creation,BytecodeHandler,1,11330,0x1484160,274,CreateFunctionContext
code-creation,BytecodeHandler,1,11337,0x1484280,274,CreateEvalContext
code-creation,BytecodeHandler,1,11344,0x14843a0,153,CreateWithContext
code-creation,BytecodeHandler,1,11351,0x1484440,1800,CreateMappedArguments
code-creation,BytecodeHandler,1,11358,0x1484b60,778,CreateUnmappedArguments
code-creation,BytecodeHandler,1,11365,0x1484e80,734,CreateRestParameter
code-creation,BytecodeHandler,1,11372,0x1485160,532,JumpLoop
code-creation,BytecodeHandler,1,11378,0x1485380,52,Jump
code-creation,BytecodeHandler,1,11384,0x14853c0,64,JumpConstant
code-creation,BytecodeHandler,1,11390,0x1485420,84,JumpIfNullConstant
code-creation,BytecodeHandler,1,11397,0x1485480,84,JumpIfNotNullConstant
code-creation,BytecodeHandler,1,11403,0x14854e0,84,JumpIfUndefinedConstant
code-creation,BytecodeHandler,1,11410,0x1485540,84,JumpIfNotUndefinedConstant
code-creation,BytecodeHandler,1,11416,0x14855a0,92,JumpIfUndefinedOrNullConstant
code-creation,BytecodeHandler,1,11423,0x1485600,84,JumpIfTrueConstant
code-creation,BytecodeHandler,1,11429,0x1485660,84,JumpIfFalseConstant
code-creation,BytecodeHandler,1,11436,0x14856c0,96,JumpIfJSReceiverConstant
code-creation,BytecodeHandler,1,11443,0x1485740,156,JumpIfToBooleanTrueConstant
code-creation,BytecodeHandler,1,11450,0x14857e0,156,JumpIfToBooleanFalseConstant
code-creation,BytecodeHandler,1,11457,0x1485880,144,JumpIfToBooleanTrue
code-creation,BytecodeHandler,1,11483,0x1485920,144,JumpIfToBooleanFalse
code-creation,BytecodeHandler,1,11493,0x14859c0,72,JumpIfTrue
code-creation,BytecodeHandler,1,11501,0x1485a20,72,JumpIfFalse
code-creation,BytecodeHandler,1,11523,0x1485a80,72,JumpIfNull
code-creation,BytecodeHandler,1,11531,0x1485ae0,72,JumpIfNotNull
code-creation,BytecodeHandler,1,11538,0x1485b40,72,JumpIfUndefined
code-creation,BytecodeHandler,1,11546,0x1485ba0,72,JumpIfNotUndefined
code-creation,BytecodeHandler,1,11554,0x1485c00,80,JumpIfUndefinedOrNull
code-creation,BytecodeHandler,1,11562,0x1485c60,84,JumpIfJSReceiver
code-creation,BytecodeHandler,1,11570,0x1485cc0,116,SwitchOnSmiNoFeedback
code-creation,BytecodeHandler,1,11578,0x1485d40,485,ForInEnumerate
code-creation,BytecodeHandler,1,11586,0x1485f40,292,ForInPrepare
code-creation,BytecodeHandler,1,11594,0x1486080,68,ForInContinue
code-creation,BytecodeHandler,1,11602,0x14860e0,281,ForInNext
code-creation,BytecodeHandler,1,11609,0x1486200,56,ForInStep
code-creation,BytecodeHandler,1,11617,0x1486240,44,SetPendingMessage
code-creation,BytecodeHandler,1,11625,0x1486280,137,Throw
code-creation,BytecodeHandler,1,11632,0x1486320,137,ReThrow
code-creation,BytecodeHandler,1,11641,0x14863c0,133,Return
code-creation,BytecodeHandler,1,11648,0x1486460,177,ThrowReferenceErrorIfHole
code-creation,BytecodeHandler,1,11656,0x1486520,153,ThrowSuperNotCalledIfHole
code-creation,BytecodeHandler,1,11665,0x14865c0,153,ThrowSuperAlreadyCalledIfNotHole
code-creation,BytecodeHandler,1,11673,0x1486660,128,SwitchOnGeneratorState
code-creation,BytecodeHandler,1,11681,0x1486700,585,SuspendGenerator
code-creation,BytecodeHandler,1,11688,0x1486960,136,ResumeGenerator
code-creation,BytecodeHandler,1,11696,0x1486a00,173,GetIterator
code-creation,BytecodeHandler,1,11704,0x1486ac0,125,Debugger
code-creation,BytecodeHandler,1,11711,0x1486b40,145,IncBlockCounter
code-creation,BytecodeHandler,1,11719,0x1486be0,77,Abort
code-creation,BytecodeHandler,1,11727,0x1486c40,81,Illegal
tick,0x7fabadf6961c,11735,0,0x0,6
code-creation,BytecodeHandler,1,11746,0x1486ca0,282,DebugBreak1.Wide
code-creation,BytecodeHandler,1,11757,0x1486dc0,282,DebugBreak2.Wide
code-creation,BytecodeHandler,1,11763,0x1486ee0,282,DebugBreak3.Wide
code-creation,BytecodeHandler,1,11770,0x1487000,282,DebugBreak4.Wide
code-creation,BytecodeHandler,1,11776,0x1487120,282,DebugBreak5.Wide
code-creation,BytecodeHandler,1,11783,0x1487240,282,DebugBreak6.Wide
code-creation,BytecodeHandler,1,11791,0x1487360,40,LdaSmi.Wide
code-creation,BytecodeHandler,1,11798,0x14873a0,40,LdaConstant.Wide
code-creation,BytecodeHandler,1,11804,0x14873e0,3944,LdaGlobal.Wide
code-creation,BytecodeHandler,1,11810,0x1488360,3858,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,1,11817,0x1489280,241,StaGlobal.Wide
code-creation,BytecodeHandler,1,11824,0x1489380,48,PushContext.Wide
code-creation,BytecodeHandler,1,11830,0x14893c0,44,PopContext.Wide
code-creation,BytecodeHandler,1,11837,0x1489400,72,LdaContextSlot.Wide
code-creation,BytecodeHandler,1,11844,0x1489460,72,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,1,11851,0x14894c0,44,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,11859,0x1489500,44,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,11866,0x1489540,148,StaContextSlot.Wide
code-creation,BytecodeHandler,1,11873,0x14895e0,120,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,1,11880,0x1489660,149,LdaLookupSlot.Wide
code-creation,BytecodeHandler,1,11887,0x1489700,245,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,1,11894,0x1489800,4058,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,1,11901,0x148a7e0,149,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,11909,0x148a880,245,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,11917,0x148a980,3964,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,1,11924,0x148b900,241,StaLookupSlot.Wide
code-creation,BytecodeHandler,1,11931,0x148ba00,40,Ldar.Wide
code-creation,BytecodeHandler,1,11937,0x148ba40,40,Star.Wide
code-creation,BytecodeHandler,1,11944,0x148ba80,48,Mov.Wide
code-creation,BytecodeHandler,1,11950,0x148bac0,4126,LdaNamedProperty.Wide
code-creation,BytecodeHandler,1,11958,0x148cae0,145,LdaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,11965,0x148cb80,181,LdaKeyedProperty.Wide
code-creation,BytecodeHandler,1,11972,0x148cc40,140,LdaModuleVariable.Wide
code-creation,BytecodeHandler,1,11979,0x148cce0,313,StaModuleVariable.Wide
code-creation,BytecodeHandler,1,11987,0x148ce20,197,StaNamedProperty.Wide
code-creation,BytecodeHandler,1,11994,0x148cf00,161,StaNamedPropertyNoFeedback.Wide
code-creation,BytecodeHandler,1,12001,0x148cfc0,197,StaNamedOwnProperty.Wide
code-creation,BytecodeHandler,1,12009,0x148d0a0,189,StaKeyedProperty.Wide
code-creation,BytecodeHandler,1,12016,0x148d160,189,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,1,12023,0x148d220,221,StaDataPropertyInLiteral.Wide
code-creation,BytecodeHandler,1,12030,0x148d300,185,CollectTypeProfile.Wide
code-creation,BytecodeHandler,1,12038,0x148d3c0,1154,Add.Wide
code-creation,BytecodeHandler,1,12044,0x148d860,1238,Sub.Wide
code-creation,BytecodeHandler,1,12050,0x148dd40,1078,Mul.Wide
code-creation,BytecodeHandler,1,12056,0x148e180,1090,Div.Wide
code-creation,BytecodeHandler,1,12062,0x148e5e0,998,Mod.Wide
code-creation,BytecodeHandler,1,12069,0x148e9e0,205,Exp.Wide
code-creation,BytecodeHandler,1,12075,0x148eac0,972,BitwiseOr.Wide
code-creation,BytecodeHandler,1,12081,0x148eea0,988,BitwiseXor.Wide
code-creation,BytecodeHandler,1,12088,0x148f280,988,BitwiseAnd.Wide
code-creation,BytecodeHandler,1,12094,0x148f660,1000,ShiftLeft.Wide
code-creation,BytecodeHandler,1,12100,0x148fa60,1000,ShiftRight.Wide
code-creation,BytecodeHandler,1,12107,0x148fe60,1138,ShiftRightLogical.Wide
code-creation,BytecodeHandler,1,12114,0x14902e0,962,AddSmi.Wide
code-creation,BytecodeHandler,1,12120,0x14906c0,1010,SubSmi.Wide
code-creation,BytecodeHandler,1,12127,0x1490ac0,874,MulSmi.Wide
code-creation,BytecodeHandler,1,12133,0x1490e40,918,DivSmi.Wide
code-creation,BytecodeHandler,1,12139,0x14911e0,790,ModSmi.Wide
code-creation,BytecodeHandler,1,12148,0x1491500,209,ExpSmi.Wide
code-creation,BytecodeHandler,1,12154,0x14915e0,532,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,1,12161,0x1491800,532,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,1,12168,0x1491a20,532,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,1,12175,0x1491c40,532,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,1,12182,0x1491e60,532,ShiftRightSmi.Wide
code-creation,BytecodeHandler,1,12190,0x1492080,698,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,1,12196,0x1492340,593,Inc.Wide
code-creation,BytecodeHandler,1,12202,0x14925a0,593,Dec.Wide
code-creation,BytecodeHandler,1,12209,0x1492800,629,Negate.Wide
code-creation,BytecodeHandler,1,12215,0x1492a80,544,BitwiseNot.Wide
code-creation,BytecodeHandler,1,12221,0x1492cc0,145,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,1,12229,0x1492d60,137,DeletePropertySloppy.Wide
code-creation,BytecodeHandler,1,12236,0x1492e00,125,GetSuperConstructor.Wide
code-creation,BytecodeHandler,1,12243,0x1492e80,568,CallAnyReceiver.Wide
code-creation,BytecodeHandler,1,12250,0x14930c0,568,CallProperty.Wide
code-creation,BytecodeHandler,1,12256,0x1493300,568,CallProperty0.Wide
code-creation,BytecodeHandler,1,12263,0x1493540,588,CallProperty1.Wide
code-creation,BytecodeHandler,1,12269,0x14937a0,600,CallProperty2.Wide
code-creation,BytecodeHandler,1,12277,0x1493a00,568,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,1,12284,0x1493c40,576,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,1,12291,0x1493ea0,576,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,1,12299,0x1494100,592,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,1,12306,0x1494360,72,CallNoFeedback.Wide
code-creation,BytecodeHandler,1,12313,0x14943c0,568,CallWithSpread.Wide
code-creation,BytecodeHandler,1,12320,0x1494600,149,CallRuntime.Wide
code-creation,BytecodeHandler,1,12327,0x14946a0,193,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,1,12334,0x1494780,76,CallJSRuntime.Wide
code-creation,BytecodeHandler,1,12341,0x14947e0,1822,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,1,12349,0x1494f00,1030,Construct.Wide
code-creation,BytecodeHandler,1,12356,0x1495320,489,ConstructWithSpread.Wide
code-creation,BytecodeHandler,1,12363,0x1495520,1856,TestEqual.Wide
code-creation,BytecodeHandler,1,12370,0x1495c80,1065,TestEqualStrict.Wide
code-creation,BytecodeHandler,1,12376,0x14960c0,1808,TestLessThan.Wide
code-creation,BytecodeHandler,1,12383,0x14967e0,1808,TestGreaterThan.Wide
code-creation,BytecodeHandler,1,12390,0x1496f00,1808,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,1,12397,0x1497620,1808,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,1,12405,0x1497d40,56,TestReferenceEqual.Wide
code-creation,BytecodeHandler,1,12412,0x1497d80,936,TestInstanceOf.Wide
code-creation,BytecodeHandler,1,12419,0x1498140,181,TestIn.Wide
code-creation,BytecodeHandler,1,12425,0x1498200,141,ToName.Wide
code-creation,BytecodeHandler,1,12431,0x14982a0,233,ToNumber.Wide
code-creation,BytecodeHandler,1,12437,0x14983a0,257,ToNumeric.Wide
code-creation,BytecodeHandler,1,12445,0x14984c0,141,ToObject.Wide
code-creation,BytecodeHandler,1,12452,0x1498560,398,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,1,12459,0x1498700,1524,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,1,12466,0x1498d00,858,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,1,12473,0x1499060,2278,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,1,12481,0x1499960,193,CloneObject.Wide
code-creation,BytecodeHandler,1,12487,0x1499a40,366,GetTemplateObject.Wide
code-creation,BytecodeHandler,1,12494,0x1499bc0,341,CreateClosure.Wide
code-creation,BytecodeHandler,1,12502,0x1499d20,145,CreateBlockContext.Wide
code-creation,BytecodeHandler,1,12509,0x1499dc0,157,CreateCatchContext.Wide
code-creation,BytecodeHandler,1,12516,0x1499e60,274,CreateFunctionContext.Wide
code-creation,BytecodeHandler,1,12523,0x1499f80,274,CreateEvalContext.Wide
code-creation,BytecodeHandler,1,12530,0x149a0a0,157,CreateWithContext.Wide
code-creation,BytecodeHandler,1,12538,0x149a140,540,JumpLoop.Wide
code-creation,BytecodeHandler,1,12567,0x149a360,52,Jump.Wide
code-creation,BytecodeHandler,1,12577,0x149a3a0,64,JumpConstant.Wide
code-creation,BytecodeHandler,1,12586,0x149a400,84,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,1,12608,0x149a460,84,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,1,12616,0x149a4c0,84,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,1,12625,0x149a520,84,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,1,12634,0x149a580,92,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,1,12643,0x149a5e0,84,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,1,12651,0x149a640,84,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,1,12660,0x149a6a0,96,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,1,12668,0x149a720,156,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,1,12677,0x149a7c0,156,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,1,12686,0x149a860,144,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,1,12695,0x149a900,144,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,1,12703,0x149a9a0,72,JumpIfTrue.Wide
code-creation,BytecodeHandler,1,12711,0x149aa00,72,JumpIfFalse.Wide
code-creation,BytecodeHandler,1,12719,0x149aa60,72,JumpIfNull.Wide
code-creation,BytecodeHandler,1,12727,0x149aac0,72,JumpIfNotNull.Wide
code-creation,BytecodeHandler,1,12735,0x149ab20,72,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,12743,0x149ab80,72,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,12752,0x149abe0,80,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,12760,0x149ac40,84,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,12769,0x149aca0,116,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,12777,0x149ad20,489,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,12786,0x149af20,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,12794,0x149b060,68,ForInContinue.Wide
code-creation,BytecodeHandler,1,12802,0x149b0c0,281,ForInNext.Wide
code-creation,BytecodeHandler,1,12810,0x149b1e0,56,ForInStep.Wide
code-creation,BytecodeHandler,1,12818,0x149b220,181,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,12827,0x149b2e0,128,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,12835,0x149b380,597,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,12844,0x149b5e0,136,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,12852,0x149b680,177,GetIterator.Wide
code-creation,BytecodeHandler,1,12860,0x149b740,149,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,12869,0x149b7e0,77,Abort.Wide
code-creation,BytecodeHandler,1,12877,0x149b840,282,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,12885,0x149b960,282,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,12893,0x149ba80,282,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,12901,0x149bba0,282,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,12909,0x149bcc0,282,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,12918,0x149bde0,282,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,12926,0x149bf00,36,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,12935,0x149bf40,40,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,12943,0x149bf80,3932,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,12951,0x149cee0,3850,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,12960,0x149de00,241,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,12968,0x149df00,44,PushContext.ExtraWide
code-creation,BytecodeHandler,1,12976,0x149df40,40,PopContext.ExtraWide
code-creation,BytecodeHandler,1,12985,0x149df80,68,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,12993,0x149dfe0,68,LdaImmutableContextSlot.ExtraWide
